image,label,logit_f3net,logit_FIRE,logit_freqnet,logit_spsl,logit_srm
faceswap/faceswap/cdf/frames/id0_id20_0006/240.png,1,2.8967270851135254,13.23083782196045,1.0909242630004885,4.682920455932617,0.4187668263912201
faceswap/faceswap/cdf/frames/id0_id20_0006/309.png,1,3.0853030681610107,13.655643463134766,3.5702221393585205,5.393496990203857,0.4684793651103973
faceswap/faceswap/cdf/frames/id0_id21_0000/015.png,1,4.362372398376465,13.743197441101074,22.170459747314453,3.969795227050781,0.4327815473079681
faceswap/faceswap/cdf/frames/id0_id21_0000/105.png,1,3.9977619647979736,13.869356155395508,37.57638168334961,5.57921838760376,0.5161824822425842
faceswap/faceswap/cdf/frames/id0_id21_0000/392.png,1,3.86261248588562,12.645084381103516,21.48905563354492,3.1826634407043457,0.4136455953121185
faceswap/faceswap/cdf/frames/id0_id21_0000/437.png,1,4.009444713592529,12.815106391906738,53.0988655090332,3.3898816108703613,0.5491508841514587
faceswap/faceswap/cdf/frames/id0_id26_0009/016.png,1,3.826471090316773,13.334490776062012,13.703421592712402,2.803323984146118,0.5266391038894653
faceswap/faceswap/cdf/frames/id0_id26_0009/149.png,1,3.919680118560791,12.973761558532717,8.99668025970459,5.20890474319458,0.7266695499420166
faceswap/faceswap/cdf/frames/id0_id26_0009/249.png,1,3.919893741607666,13.155959129333496,12.735955238342283,3.1347086429595947,0.5009785890579224
faceswap/faceswap/cdf/frames/id0_id26_0009/348.png,1,3.5835840702056885,12.778554916381836,5.315785884857178,3.805845499038696,0.4942747354507446
faceswap/faceswap/cdf/frames/id0_id28_0009/182.png,1,4.012433052062988,13.025935173034668,3.0994467735290527,2.94905161857605,0.5834119915962219
faceswap/faceswap/cdf/frames/id0_id28_0009/365.png,1,4.0564045906066895,13.499005317687988,33.9296989440918,2.696531295776367,0.5572122931480408
faceswap/faceswap/cdf/frames/id0_id28_0009/448.png,1,3.90190052986145,12.831635475158691,39.78470230102539,1.688317060470581,0.4802694320678711
faceswap/faceswap/cdf/frames/id0_id28_0009/481.png,1,3.886544942855835,12.22937297821045,-0.4633668661117553,3.9985511302948,0.6354028582572937
faceswap/faceswap/cdf/frames/id0_id2_0002/033.png,1,3.91729736328125,13.032116889953612,-4.1703386306762695,6.360621929168701,0.4064236879348755
faceswap/faceswap/cdf/frames/id0_id2_0002/045.png,1,3.62625789642334,12.527047157287598,-5.700744152069092,6.552995204925537,0.4507652521133423
faceswap/faceswap/cdf/frames/id0_id2_0002/067.png,1,4.003015518188477,12.225773811340332,-7.212008476257324,6.832146644592285,0.4963916838169098
faceswap/faceswap/cdf/frames/id0_id2_0002/270.png,1,3.699733257293701,13.738765716552734,-0.2311848849058151,6.349104404449463,0.4376299083232879
faceswap/faceswap/cdf/frames/id0_id2_0008/074.png,1,3.417411088943481,10.98304271697998,-19.58289337158203,3.924241304397583,0.4427088797092438
faceswap/faceswap/cdf/frames/id0_id2_0008/192.png,1,0.5917911529541016,11.642521858215332,-11.86669635772705,-0.1821113526821136,0.2147298455238342
faceswap/faceswap/cdf/frames/id0_id2_0008/296.png,1,3.8361544609069824,11.493287086486816,-8.968755722045898,7.854323387145996,0.6058038473129272
faceswap/faceswap/cdf/frames/id0_id2_0008/356.png,1,4.1096391677856445,12.431558609008787,-12.531678199768066,6.209640979766846,0.4948334693908691
faceswap/faceswap/cdf/frames/id0_id3_0007/024.png,1,-0.4532394707202911,12.316574096679688,5.72544002532959,2.260133981704712,0.2088340520858764
faceswap/faceswap/cdf/frames/id0_id3_0007/132.png,1,1.2714215517044067,12.490630149841309,0.4001842141151428,0.9646527767181396,0.2765330076217651
faceswap/faceswap/cdf/frames/id0_id3_0007/156.png,1,1.915791630744934,12.280550956726074,2.354642868041992,1.4284067153930664,0.2699504792690277
faceswap/faceswap/cdf/frames/id0_id3_0007/252.png,1,3.483749389648437,12.946343421936035,-2.3485348224639893,3.451308488845825,0.3855744004249573
faceswap/faceswap/cdf/frames/id0_id4_0000/075.png,1,3.689820289611816,13.46914291381836,42.69013595581055,2.917900323867798,0.4093194901943207
faceswap/faceswap/cdf/frames/id0_id4_0000/286.png,1,3.6417641639709473,13.297293663024902,40.527713775634766,2.563075304031372,0.3255042433738708
faceswap/faceswap/cdf/frames/id0_id4_0000/392.png,1,3.7417242527008057,13.042839050292969,12.628670692443848,2.339301109313965,0.4005309045314789
faceswap/faceswap/cdf/frames/id0_id4_0000/437.png,1,4.043130874633789,13.322325706481934,60.71158981323242,2.3247196674346924,0.4759084582328796
faceswap/faceswap/cdf/frames/id0_id4_0001/019.png,1,4.013411998748779,13.49014949798584,-5.622616767883301,3.94429087638855,0.6151177287101746
faceswap/faceswap/cdf/frames/id0_id4_0001/058.png,1,2.948516368865967,12.68434238433838,-6.858968734741211,3.204378128051758,0.4367997348308563
faceswap/faceswap/cdf/frames/id0_id4_0001/155.png,1,3.635058879852295,12.738926887512209,6.428344249725342,5.194602489471436,0.6650764346122742
faceswap/faceswap/cdf/frames/id0_id4_0001/224.png,1,3.5534558296203613,10.981952667236328,6.281032562255859,6.008452415466309,0.7179542779922485
faceswap/faceswap/cdf/frames/id0_id4_0004/041.png,1,3.9279167652130127,13.118932723999023,2.9314396381378174,3.314306735992432,0.3052344918251037
faceswap/faceswap/cdf/frames/id0_id4_0004/083.png,1,3.608076810836792,13.463459968566896,2.530148267745972,4.59306001663208,0.2982269823551178
faceswap/faceswap/cdf/frames/id0_id4_0004/115.png,1,3.843741416931152,12.63986110687256,7.478094100952148,4.006617546081543,0.3322511911392212
faceswap/faceswap/cdf/frames/id0_id4_0004/325.png,1,3.678305149078369,12.552896499633787,-1.0521687269210815,2.988093852996826,0.3127593696117401
faceswap/faceswap/cdf/frames/id0_id6_0005/295.png,1,3.4153969287872314,13.179396629333496,12.698880195617676,6.2056097984313965,0.5737473964691162
faceswap/faceswap/cdf/frames/id0_id6_0005/325.png,1,0.3433792889118194,11.843518257141112,32.776241302490234,-0.025246612727642,0.2002322822809219
faceswap/faceswap/cdf/frames/id0_id6_0005/398.png,1,3.378875255584717,12.741575241088867,0.3079205155372619,6.392277240753174,0.5779860615730286
faceswap/faceswap/cdf/frames/id0_id6_0005/428.png,1,3.502488136291504,13.009303092956545,2.309760808944702,6.320858001708984,0.5762619376182556
faceswap/faceswap/cdf/frames/id0_id6_0007/048.png,1,1.0021467208862305,12.68405818939209,-3.9363725185394287,-0.0406709238886833,0.1684933453798294
faceswap/faceswap/cdf/frames/id0_id6_0007/120.png,1,2.3710081577301025,12.866744041442873,-1.2234654426574707,1.873768329620361,0.2438728213310241
faceswap/faceswap/cdf/frames/id0_id6_0007/264.png,1,3.42729115486145,12.498128890991213,1.9904234409332275,2.9793386459350586,0.4301905333995819
faceswap/faceswap/cdf/frames/id0_id6_0007/372.png,1,3.8016958236694336,13.148154258728027,-8.604580879211426,7.0009541511535645,0.5194048881530762
faceswap/faceswap/cdf/frames/id0_id8_0002/067.png,1,3.325432538986206,13.49105739593506,-4.561605453491211,7.33008861541748,0.6679518222808838
faceswap/faceswap/cdf/frames/id0_id8_0002/168.png,1,2.8912501335144043,13.104607582092283,-6.541807174682617,6.572259426116943,0.4947074055671692
faceswap/faceswap/cdf/frames/id0_id8_0002/292.png,1,2.9358057975769043,12.798110008239746,7.608439445495605,6.908670902252197,0.5278945565223694
faceswap/faceswap/cdf/frames/id0_id8_0002/349.png,1,3.3465380668640137,11.692424774169922,-4.577829837799072,6.948588848114014,0.5935673117637634
faceswap/faceswap/cdf/frames/id0_id9_0000/000.png,1,2.8708107471466064,13.71075439453125,9.292884826660156,2.7639145851135254,0.3808057904243469
faceswap/faceswap/cdf/frames/id0_id9_0000/120.png,1,3.493112325668335,14.295520782470703,27.08451271057129,2.7621212005615234,0.3675556480884552
faceswap/faceswap/cdf/frames/id0_id9_0000/211.png,1,3.9369516372680655,12.906933784484863,46.84054946899414,5.539429187774658,0.61051344871521
faceswap/faceswap/cdf/frames/id0_id9_0000/286.png,1,3.8765480518341056,13.385809898376465,39.94336318969727,4.998229026794434,0.5174849033355713
faceswap/faceswap/cdf/frames/id0_id9_0006/103.png,1,3.5511810779571533,11.79824161529541,8.625814437866211,4.256968021392822,0.5452964305877686
faceswap/faceswap/cdf/frames/id0_id9_0006/154.png,1,3.937246561050415,12.075065612792969,3.214090347290039,4.271577835083008,0.5200039744377136
faceswap/faceswap/cdf/frames/id0_id9_0006/223.png,1,3.917023897171021,11.811835289001465,1.9259040355682373,5.288068771362305,0.612719714641571
faceswap/faceswap/cdf/frames/id0_id9_0006/395.png,1,3.981544494628906,11.655296325683594,2.7361576557159424,5.60887622833252,0.6150388717651367
faceswap/faceswap/cdf/frames/id10_id11_0001/000.png,1,3.4660980701446533,12.06191349029541,4.759458541870117,3.697901964187622,0.5180423855781555
faceswap/faceswap/cdf/frames/id10_id12_0001/000.png,1,3.284090280532837,12.344255447387695,5.482139587402344,2.9605190753936768,0.5623567700386047
faceswap/faceswap/cdf/frames/id10_id12_0002/165.png,1,3.6109023094177246,13.270990371704102,7.878280162811279,4.769212245941162,0.5395665168762207
faceswap/faceswap/cdf/frames/id10_id12_0002/186.png,1,3.6255202293396,13.217766761779783,3.79630446434021,3.727907657623291,0.4954029619693756
faceswap/faceswap/cdf/frames/id10_id12_0002/217.png,1,3.632745981216431,13.193121910095217,-0.8079138994216919,5.3403801918029785,0.5050818920135498
faceswap/faceswap/cdf/frames/id10_id12_0002/310.png,1,3.935289621353149,13.387042999267578,5.528947353363037,4.924622058868408,0.5095638036727905
faceswap/faceswap/cdf/frames/id10_id12_0004/016.png,1,4.008612155914307,13.166634559631348,30.69085693359375,5.048878192901611,0.4731395244598388
faceswap/faceswap/cdf/frames/id10_id12_0004/149.png,1,3.315567970275879,13.288091659545898,18.890602111816406,5.001915454864502,0.4741018712520599
faceswap/faceswap/cdf/frames/id10_id12_0004/349.png,1,3.305255889892578,13.120672225952148,5.461423397064209,4.761512756347656,0.4477490484714508
faceswap/faceswap/cdf/frames/id10_id12_0004/399.png,1,3.0491764545440674,13.679465293884276,3.6702916622161865,4.050705909729004,0.3822770118713379
faceswap/faceswap/cdf/frames/id10_id12_0005/061.png,1,4.182559490203857,11.93055820465088,5.41895055770874,4.072683811187744,0.4392838180065155
faceswap/faceswap/cdf/frames/id10_id12_0005/132.png,1,3.9207515716552734,12.33316135406494,4.846025943756104,3.068774938583374,0.3466269373893738
faceswap/faceswap/cdf/frames/id10_id12_0005/153.png,1,4.300309181213379,12.785574913024902,1.745771884918213,4.787871360778809,0.4368896186351776
faceswap/faceswap/cdf/frames/id10_id12_0005/286.png,1,4.005727291107178,13.95017147064209,0.3517829775810241,4.597689628601074,0.3408725261688232
faceswap/faceswap/cdf/frames/id10_id13_0001/000.png,1,2.482519626617432,12.312767028808594,5.222360134124756,2.7878735065460205,0.4740487039089203
faceswap/faceswap/cdf/frames/id10_id13_0004/000.png,1,1.3538308143615725,13.126123428344728,10.77767276763916,2.711859703063965,0.3393748700618744
faceswap/faceswap/cdf/frames/id10_id13_0004/066.png,1,3.703690052032471,13.70802879333496,18.238813400268555,4.12899112701416,0.4776885509490967
faceswap/faceswap/cdf/frames/id10_id13_0004/149.png,1,2.3654918670654297,12.831679344177246,12.867321968078612,2.9519238471984863,0.4382914900779724
faceswap/faceswap/cdf/frames/id10_id13_0004/166.png,1,2.8227570056915283,13.92665958404541,5.838355541229248,3.5727596282958984,0.4253451228141784
faceswap/faceswap/cdf/frames/id10_id13_0005/071.png,1,3.805710077285767,13.311805725097656,5.414505958557129,5.025635242462158,0.5057947635650635
faceswap/faceswap/cdf/frames/id10_id13_0005/214.png,1,3.371381521224976,13.265993118286133,1.423230767250061,4.640042304992676,0.398242175579071
faceswap/faceswap/cdf/frames/id10_id13_0005/235.png,1,3.5306613445281982,12.460856437683104,6.184609413146973,4.852095127105713,0.5520802736282349
faceswap/faceswap/cdf/frames/id10_id13_0005/317.png,1,3.4739043712615967,11.08368968963623,5.6836652755737305,3.09779953956604,0.3604068160057068
faceswap/faceswap/cdf/frames/id10_id13_0007/063.png,1,3.787552833557129,13.215786933898926,10.410408973693848,6.067662715911865,0.448730319738388
faceswap/faceswap/cdf/frames/id10_id13_0007/205.png,1,3.850731134414673,12.372847557067873,12.359354972839355,3.3845160007476807,0.383802980184555
faceswap/faceswap/cdf/frames/id10_id13_0007/395.png,1,3.9538612365722656,13.09782886505127,15.494996070861816,5.8980021476745605,0.6520274877548218
faceswap/faceswap/cdf/frames/id10_id13_0007/442.png,1,4.133350849151611,13.605345726013184,-0.3775889277458191,4.693113803863525,0.4304251372814178
faceswap/faceswap/cdf/frames/id10_id13_0008/158.png,1,2.6585397720336914,11.780930519104004,13.051884651184082,3.248332977294922,0.3050713241100311
faceswap/faceswap/cdf/frames/id10_id13_0008/195.png,1,0.699000358581543,11.796332359313965,13.307425498962402,1.8702387809753416,0.3364054560661316
faceswap/faceswap/cdf/frames/id10_id13_0008/256.png,1,2.578197956085205,12.516541481018066,13.965344429016112,2.503413438796997,0.3691484034061432
faceswap/faceswap/cdf/frames/id10_id13_0008/379.png,1,3.2548327445983887,11.665754318237305,22.83432006835937,3.632671356201172,0.4248852133750915
faceswap/faceswap/cdf/frames/id10_id7_0001/000.png,1,3.844113349914551,12.534470558166504,-1.3209714889526367,5.526786804199219,0.6447339057922363
faceswap/faceswap/cdf/frames/id10_id7_0004/199.png,1,2.635761260986328,12.533982276916504,6.12841272354126,3.184251546859741,0.4445058703422546
faceswap/faceswap/cdf/frames/id10_id7_0004/282.png,1,3.34171462059021,13.12308406829834,15.751818656921388,4.039545059204102,0.5795822739601135
faceswap/faceswap/cdf/frames/id10_id7_0004/449.png,1,3.617987632751465,12.923973083496094,14.162430763244627,4.027434349060059,0.532558798789978
faceswap/faceswap/cdf/frames/id10_id7_0004/499.png,1,3.121471881866455,12.602686882019045,0.6918796300888062,4.424415588378906,0.5142408609390259
faceswap/faceswap/cdf/frames/id10_id7_0005/010.png,1,4.151607990264893,12.50058937072754,8.670930862426758,4.790720939636231,0.4657521843910217
faceswap/faceswap/cdf/frames/id10_id7_0005/173.png,1,4.753028392791748,12.793694496154783,5.400400161743164,4.5246262550354,0.5352750420570374
faceswap/faceswap/cdf/frames/id10_id7_0005/265.png,1,4.272027015686035,12.893964767456056,3.92895245552063,5.29633903503418,0.5962692499160767
faceswap/faceswap/cdf/frames/id10_id7_0005/276.png,1,4.655577659606934,11.675719261169434,5.771096706390381,6.3542561531066895,0.5058361887931824
faceswap/faceswap/cdf/frames/id10_id7_0008/085.png,1,3.609337329864502,11.682461738586426,-0.5006389021873474,4.796182155609131,0.5222378969192505
faceswap/faceswap/cdf/frames/id10_id7_0008/244.png,1,3.5604379177093506,11.906708717346191,12.386652946472168,5.530312061309815,0.5793547630310059
faceswap/faceswap/cdf/frames/id10_id7_0008/256.png,1,3.773388147354126,11.69970417022705,10.970288276672363,4.240490913391113,0.4678876996040344
faceswap/faceswap/cdf/frames/id10_id7_0008/317.png,1,3.48199462890625,12.053980827331545,5.155901908874512,5.437272548675537,0.5191211700439453
faceswap/faceswap/cdf/frames/id10_id7_0009/000.png,1,0.1402542442083358,13.583796501159668,-11.815902709960938,1.4984091520309448,0.1831286698579788
faceswap/faceswap/cdf/frames/id10_id7_0009/137.png,1,0.3976873159408569,12.790685653686523,22.719274520874023,2.8165066242218018,0.1818561553955078
faceswap/faceswap/cdf/frames/id10_id7_0009/378.png,1,0.6810339093208313,13.28794002532959,12.176051139831545,2.564849853515625,0.3193538784980774
faceswap/faceswap/cdf/frames/id10_id7_0009/533.png,1,2.0203521251678467,11.996047019958496,1.891685009002685,1.8024489879608157,0.2549777030944824
faceswap/faceswap/cdf/frames/id11_id10_0001/014.png,1,0.2213443219661712,13.422131538391112,18.34130859375,2.564368724822998,0.150064006447792
faceswap/faceswap/cdf/frames/id11_id10_0001/113.png,1,-0.7791972160339355,12.669625282287598,4.853567123413086,3.408015727996826,0.1811168640851974
faceswap/faceswap/cdf/frames/id11_id10_0001/283.png,1,0.3675848245620727,13.292704582214355,15.856980323791504,2.643535614013672,0.3397338390350342
faceswap/faceswap/cdf/frames/id11_id10_0001/369.png,1,0.1396490931510925,12.716913223266602,7.673738479614258,2.264089584350586,0.1570975631475448
faceswap/faceswap/cdf/frames/id11_id7_0007/082.png,1,2.8854215145111084,13.766608238220217,4.786477088928223,3.9829492568969727,0.333205372095108
faceswap/faceswap/cdf/frames/id11_id7_0007/102.png,1,2.4281225204467773,13.62242031097412,12.720725059509276,2.0629312992095947,0.3381448984146118
faceswap/faceswap/cdf/frames/id11_id7_0007/164.png,1,3.442113161087036,13.55703353881836,6.173224449157715,4.049355506896973,0.4333468973636627
faceswap/faceswap/cdf/frames/id11_id7_0007/236.png,1,3.058826446533203,13.51107692718506,13.834418296813965,3.612625122070313,0.3822342157363891
faceswap/faceswap/cdf/frames/id11_id7_0008/095.png,1,2.8355154991149902,13.199867248535156,12.361611366271973,4.855379581451416,0.4325596392154693
faceswap/faceswap/cdf/frames/id11_id7_0008/119.png,1,1.998931646347046,13.008479118347168,8.178418159484863,3.724738836288452,0.4132985472679138
faceswap/faceswap/cdf/frames/id11_id7_0008/155.png,1,2.397386074066162,13.31345272064209,5.235151767730713,3.1363747119903564,0.3306981027126312
faceswap/faceswap/cdf/frames/id11_id7_0008/202.png,1,2.8658201694488525,12.363950729370115,14.07319164276123,4.196127414703369,0.3536095917224884
faceswap/faceswap/cdf/frames/id11_id7_0009/063.png,1,1.9814786911010744,12.751102447509766,11.899740219116213,2.625393867492676,0.3926336169242859
faceswap/faceswap/cdf/frames/id11_id7_0009/229.png,1,1.8775663375854488,12.67322826385498,15.22268009185791,2.810520887374878,0.3622056245803833
faceswap/faceswap/cdf/frames/id11_id7_0009/268.png,1,3.1708457469940186,11.843771934509276,23.879451751708984,3.5149588584899902,0.4274669587612152
faceswap/faceswap/cdf/frames/id11_id7_0009/344.png,1,3.271831750869751,12.50340747833252,28.391414642333984,2.8843953609466557,0.532584011554718
faceswap/faceswap/cdf/frames/id12_id10_0001/051.png,1,2.523279190063477,13.033581733703612,15.861833572387695,2.8405537605285645,0.3285591006278991
faceswap/faceswap/cdf/frames/id12_id10_0001/089.png,1,2.834156274795532,12.953773498535156,14.579378128051758,2.6273581981658936,0.3614476323127746
faceswap/faceswap/cdf/frames/id12_id10_0001/179.png,1,2.2966036796569824,12.73136043548584,11.830248832702637,3.031052589416504,0.3503064811229706
faceswap/faceswap/cdf/frames/id12_id10_0001/204.png,1,0.7597124576568604,13.4434232711792,7.262520790100098,2.5802016258239746,0.2034552693367004
faceswap/faceswap/cdf/frames/id12_id10_0002/000.png,1,2.5872414112091064,12.985308647155762,-17.308528900146484,4.585200786590576,0.3557703793048858
faceswap/faceswap/cdf/frames/id12_id10_0002/046.png,1,3.4294652938842773,12.611532211303713,-9.93798828125,6.634535789489746,0.6613026261329651
faceswap/faceswap/cdf/frames/id12_id10_0002/222.png,1,2.983243703842163,12.101248741149902,20.850345611572266,5.939001560211182,0.3657204508781433
faceswap/faceswap/cdf/frames/id12_id10_0002/339.png,1,2.5459959506988525,13.184078216552734,18.576873779296875,5.232901573181152,0.4074205756187439
faceswap/faceswap/cdf/frames/id12_id10_0004/076.png,1,3.9812512397766113,12.117852210998535,3.732054471969605,4.335402011871338,0.3276972770690918
faceswap/faceswap/cdf/frames/id12_id10_0004/087.png,1,4.079755783081055,13.15070915222168,19.653751373291016,3.626623153686523,0.2895872592926025
faceswap/faceswap/cdf/frames/id12_id10_0004/272.png,1,3.9702115058898926,13.076498985290527,36.243900299072266,5.695356369018555,0.4970917403697967
faceswap/faceswap/cdf/frames/id12_id10_0004/294.png,1,4.039979457855225,13.05018711090088,37.014869689941406,5.361209869384766,0.4317769408226013
faceswap/faceswap/cdf/frames/id12_id10_0005/000.png,1,3.142587184906006,12.112590789794922,-15.281146049499512,4.578858375549316,0.4604720771312713
faceswap/faceswap/cdf/frames/id12_id10_0005/222.png,1,3.58158540725708,12.751809120178224,-3.213083505630493,5.543626308441162,0.5337339639663696
faceswap/faceswap/cdf/frames/id12_id10_0005/252.png,1,3.736144781112671,12.170199394226074,4.2147064208984375,6.266841411590576,0.4877927899360657
faceswap/faceswap/cdf/frames/id12_id10_0005/313.png,1,3.533499240875244,12.781485557556152,0.6845529675483704,5.141558647155762,0.4411811232566833
faceswap/faceswap/cdf/frames/id12_id7_0006/247.png,1,3.2994723320007324,13.0603666305542,13.332131385803224,3.189347267150879,0.4899131953716278
faceswap/faceswap/cdf/frames/id12_id7_0006/257.png,1,3.7121405601501465,12.90811252593994,8.889189720153809,3.546352863311768,0.4284413754940033
faceswap/faceswap/cdf/frames/id12_id7_0006/267.png,1,3.5410830974578857,13.647822380065918,9.217519760131836,3.053416013717652,0.4141248762607574
faceswap/faceswap/cdf/frames/id12_id7_0006/287.png,1,3.950170993804932,13.636178016662598,5.903193473815918,3.9723868370056152,0.4207360744476318
faceswap/faceswap/cdf/frames/id13_id10_0001/022.png,1,2.8712329864501958,13.086970329284668,13.094706535339355,3.7354557514190674,0.4190004765987396
faceswap/faceswap/cdf/frames/id13_id10_0001/123.png,1,3.1023237705230717,12.917128562927246,15.84192943572998,5.152890205383301,0.4588120281696319
faceswap/faceswap/cdf/frames/id13_id10_0001/190.png,1,2.9293487071990967,14.10269546508789,20.354061126708984,3.661041498184204,0.3764604330062866
faceswap/faceswap/cdf/frames/id13_id10_0001/269.png,1,2.6110715866088867,12.896967887878418,17.71323013305664,4.213873863220215,0.3985196650028229
faceswap/faceswap/cdf/frames/id13_id10_0004/135.png,1,4.536431789398193,11.806416511535645,6.6104936599731445,5.385461807250977,0.4566777050495147
faceswap/faceswap/cdf/frames/id13_id10_0004/158.png,1,4.384716987609863,12.81197452545166,4.925593852996826,2.935756206512451,0.358659565448761
faceswap/faceswap/cdf/frames/id13_id10_0004/260.png,1,4.244439125061035,11.979084014892578,0.4410083293914795,5.226083755493164,0.4365236163139343
faceswap/faceswap/cdf/frames/id13_id10_0004/294.png,1,4.217199325561523,12.829364776611328,4.693979263305664,5.066441059112549,0.3761820793151855
faceswap/faceswap/cdf/frames/id13_id10_0005/079.png,1,3.5732033252716064,12.959330558776855,6.241695404052734,1.4835548400878906,0.4856272935867309
faceswap/faceswap/cdf/frames/id13_id10_0005/149.png,1,2.638195514678955,12.179455757141112,9.780150413513184,1.3261147737503052,0.3692462742328644
faceswap/faceswap/cdf/frames/id13_id10_0005/258.png,1,3.821962833404541,12.5766019821167,6.707292556762695,1.6968165636062622,0.4470722675323486
