image,label,logit_f3net,logit_FIRE,logit_freqnet,logit_spsl,logit_srm
ddim/cdf/Fake_from_Celeb-real/id10_0000/YouTube-real_00125_189.png,1,-1.4838356971740725,7.95106840133667,-17.104263305664062,-0.0106510641053318,-0.2565095722675323
ddim/cdf/Fake_from_Celeb-real/id10_0000/YouTube-real_00182_369.png,1,0.7975278496742249,-6.652893543243408,-21.16783905029297,0.8742958307266235,0.156886488199234
ddim/cdf/Fake_from_Celeb-real/id10_0000/YouTube-real_00266_116.png,1,-2.34268569946289,-15.825162887573242,-35.406455993652344,1.3097312450408936,-0.2437341064214706
ddim/cdf/Fake_from_Celeb-real/id10_0001/Celeb-real_id58_0000_244.png,1,0.5964652895927429,-17.79998779296875,-31.379756927490234,1.6383925676345823,0.2510583698749542
ddim/cdf/Fake_from_Celeb-real/id10_0001/YouTube-real_00005_417.png,1,-0.811970055103302,-17.44008445739746,-13.69979190826416,0.2465716302394867,0.3592566847801208
ddim/cdf/Fake_from_Celeb-real/id10_0001/YouTube-real_00165_105.png,1,2.1920573711395264,-18.673358917236328,-30.28989791870117,4.6327948570251465,0.3175049126148224
ddim/cdf/Fake_from_Celeb-real/id10_0002/Celeb-real_id2_0008_465.png,1,2.6638078689575195,-17.59507179260254,-8.452635765075684,4.510210514068604,0.3268463015556335
ddim/cdf/Fake_from_Celeb-real/id10_0002/Celeb-real_id31_0000_149.png,1,-0.0926038548350334,-17.772512435913086,-17.80854606628418,0.1742262244224548,0.1152485832571983
ddim/cdf/Fake_from_Celeb-real/id10_0002/Celeb-real_id35_0001_098.png,1,-0.7342442274093628,-14.079545974731444,-9.50376796722412,0.0282236170023679,-0.1878041625022888
ddim/cdf/Fake_from_Celeb-real/id10_0002/YouTube-real_00166_060.png,1,0.6157186031341553,7.325570106506348,-12.9235258102417,2.1002037525177,0.3153069913387298
ddim/cdf/Fake_from_Celeb-real/id10_0003/Celeb-real_id30_0004_013.png,1,-1.7803990840911863,-7.942251682281494,-29.51328468322754,2.465879201889038,-0.1328046321868896
ddim/cdf/Fake_from_Celeb-real/id10_0003/Celeb-real_id56_0003_316.png,1,-0.5795431137084961,-16.597518920898438,-13.771190643310549,1.66590416431427,0.2240940630435943
ddim/cdf/Fake_from_Celeb-real/id10_0003/YouTube-real_00019_180.png,1,1.0849723815917969,-2.2568182945251465,-28.904067993164062,1.2167208194732666,0.2545979022979736
ddim/cdf/Fake_from_Celeb-real/id10_0003/YouTube-real_00161_284.png,1,-0.9992440938949584,-1.6043574810028076,3.2028048038482666,0.7079036235809326,0.1857627481222152
ddim/cdf/Fake_from_Celeb-real/id10_0004/Celeb-real_id17_0008_181.png,1,1.2436087131500244,-17.49346351623535,-9.738749504089355,2.104548931121826,0.2811302542686462
ddim/cdf/Fake_from_Celeb-real/id10_0004/Celeb-real_id30_0007_220.png,1,-0.8439092040061951,-13.053364753723145,6.490719795227051,1.7541264295578003,0.1509830951690673
ddim/cdf/Fake_from_Celeb-real/id10_0004/Celeb-real_id36_0001_123.png,1,0.9455285668373108,-18.13705062866211,-21.499744415283203,4.084661483764648,0.3359983265399933
ddim/cdf/Fake_from_Celeb-real/id10_0004/Celeb-real_id9_0000_115.png,1,-3.033888578414917,-13.253724098205566,-37.06808471679688,0.5549718737602234,-0.2240821421146392
ddim/cdf/Fake_from_Celeb-real/id10_0005/Celeb-real_id20_0001_088.png,1,0.0671212449669838,-14.237709999084473,-33.95024108886719,1.930461406707764,0.1467615067958831
ddim/cdf/Fake_from_Celeb-real/id10_0005/Celeb-real_id61_0009_353.png,1,0.2082287967205047,0.5946521162986755,-21.274089813232425,2.9503331184387207,0.3995138108730316
ddim/cdf/Fake_from_Celeb-real/id10_0005/YouTube-real_00122_197.png,1,3.351704359054565,-18.284990310668945,-23.513900756835938,2.4183151721954346,0.2079501748085022
ddim/cdf/Fake_from_Celeb-real/id10_0005/YouTube-real_00217_270.png,1,1.1371731758117676,-18.472291946411133,7.94471263885498,1.6367727518081665,0.2140856832265854
ddim/cdf/Fake_from_Celeb-real/id10_0006/Celeb-real_id1_0002_334.png,1,-0.0095644332468509,-2.918865442276001,-23.48042297363281,3.2248480319976807,0.2543099820613861
ddim/cdf/Fake_from_Celeb-real/id10_0006/Celeb-real_id39_0004_252.png,1,0.1880465298891067,5.750061988830566,5.959744453430176,1.6306668519973757,0.2730060219764709
ddim/cdf/Fake_from_Celeb-real/id10_0006/Celeb-real_id9_0007_440.png,1,1.40578031539917,-2.241405963897705,-12.002784729003906,0.7926666140556335,0.0643888488411903
ddim/cdf/Fake_from_Celeb-real/id10_0006/YouTube-real_00239_174.png,1,-0.7588972449302673,-18.524812698364254,-35.17179489135742,2.2320730686187744,0.1361222863197326
ddim/cdf/Fake_from_Celeb-real/id10_0007/Celeb-real_id10_0009_430.png,1,-1.2569173574447632,-14.444757461547852,-9.003865242004395,1.0698144435882568,0.2239467501640319
ddim/cdf/Fake_from_Celeb-real/id10_0007/Celeb-real_id31_0003_375.png,1,0.7454795241355896,-18.8124942779541,-21.49004173278809,3.167438745498657,0.2975292503833771
ddim/cdf/Fake_from_Celeb-real/id10_0007/YouTube-real_00220_404.png,1,0.7597977519035339,-16.46212387084961,-22.569976806640625,0.776698648929596,0.235105276107788
ddim/cdf/Fake_from_Celeb-real/id10_0007/YouTube-real_00266_052.png,1,-2.5092127323150635,-18.118427276611328,4.426918983459473,0.141108438372612,-0.1529122442007064
ddim/cdf/Fake_from_Celeb-real/id10_0008/Celeb-real_id25_0000_234.png,1,1.1485430002212524,-9.24244213104248,-27.15742874145508,0.8382968306541443,0.334329754114151
ddim/cdf/Fake_from_Celeb-real/id10_0008/Celeb-real_id43_0009_107.png,1,1.1279243230819702,-3.5458920001983643,-30.69554901123047,1.3093185424804688,0.0736860036849975
ddim/cdf/Fake_from_Celeb-real/id10_0008/Celeb-real_id46_0007_183.png,1,0.6633196473121643,11.993500709533691,-3.9878125190734863,3.410417318344116,0.3706921637058258
ddim/cdf/Fake_from_Celeb-real/id10_0008/YouTube-real_00298_356.png,1,2.447042465209961,-17.546815872192383,9.8759183883667,3.1884212493896484,0.3966487348079681
ddim/cdf/Fake_from_Celeb-real/id10_0009/YouTube-real_00040_012.png,1,1.304561734199524,-11.199536323547363,-2.781434297561645,1.821752429008484,0.3643653690814972
ddim/cdf/Fake_from_Celeb-real/id10_0009/YouTube-real_00063_000.png,1,2.122301816940308,-17.75018310546875,-10.501749992370604,2.6684224605560303,0.4666473567485809
ddim/cdf/Fake_from_Celeb-real/id10_0009/YouTube-real_00156_372.png,1,2.8098456859588623,-6.040091037750244,-12.38359260559082,2.7379300594329834,0.4047352969646454
ddim/cdf/Fake_from_Celeb-real/id10_0009/YouTube-real_00177_402.png,1,0.0393387004733085,-13.15395164489746,-26.930496215820312,2.360523462295532,0.1886423677206039
ddim/cdf/Fake_from_Celeb-real/id11_0000/Celeb-real_id20_0007_011.png,1,1.320605993270874,-17.34705924987793,-14.721123695373535,1.516198992729187,0.2690723538398742
ddim/cdf/Fake_from_Celeb-real/id11_0000/Celeb-real_id45_0006_050.png,1,0.8008419871330261,-18.972017288208008,-16.95229148864746,2.5857861042022705,0.2932435274124145
ddim/cdf/Fake_from_Celeb-real/id11_0000/Celeb-real_id52_0008_496.png,1,-0.3439570367336273,-17.28076171875,-37.35696792602539,1.1565214395523071,0.2740704119205475
ddim/cdf/Fake_from_Celeb-real/id11_0000/YouTube-real_00248_278.png,1,-2.5120275020599365,-17.504440307617188,-23.91692352294922,0.4412945806980133,-0.3002740442752838
ddim/cdf/Fake_from_Celeb-real/id11_0001/Celeb-real_id33_0006_162.png,1,1.7115602493286133,-18.11471176147461,-23.78058815002441,2.896218061447144,0.2118325680494308
ddim/cdf/Fake_from_Celeb-real/id11_0001/Celeb-real_id55_0002_282.png,1,0.7967492341995239,-9.783249855041504,-12.001742362976074,1.938762068748474,0.2922596037387848
ddim/cdf/Fake_from_Celeb-real/id11_0001/Celeb-real_id60_0007_429.png,1,-1.960204839706421,-9.92355251312256,14.78467082977295,3.083765983581543,-0.2172794491052627
ddim/cdf/Fake_from_Celeb-real/id11_0001/YouTube-real_00139_302.png,1,2.4683663845062256,-17.887086868286133,-24.023048400878903,5.338621139526367,0.342700183391571
ddim/cdf/Fake_from_Celeb-real/id11_0002/Celeb-real_id0_0008_253.png,1,-1.88075852394104,-10.05173683166504,3.388453245162964,0.3301880955696106,-0.2517057061195373
ddim/cdf/Fake_from_Celeb-real/id11_0002/Celeb-real_id28_0001_289.png,1,2.7598578929901123,-16.29384994506836,-21.56838035583496,2.7267794609069824,0.2246652245521545
ddim/cdf/Fake_from_Celeb-real/id11_0002/YouTube-real_00170_111.png,1,-0.2523232996463775,-6.92629337310791,-23.54327774047852,2.0159003734588623,0.3569876551628113
ddim/cdf/Fake_from_Celeb-real/id11_0002/YouTube-real_00280_187.png,1,-0.3767057061195373,-17.249027252197266,-12.381014823913574,-0.3482862710952759,0.2183785587549209
ddim/cdf/Fake_from_Celeb-real/id11_0003/Celeb-real_id46_0008_178.png,1,-0.0506007373332977,-18.744230270385746,-20.35050201416016,2.613703966140747,0.2455866634845733
ddim/cdf/Fake_from_Celeb-real/id11_0003/Celeb-real_id56_0006_060.png,1,-1.0770646333694458,-15.451719284057615,-21.05907249450684,3.0192112922668457,0.1535805314779281
ddim/cdf/Fake_from_Celeb-real/id11_0003/Celeb-real_id9_0004_104.png,1,-0.5491974353790283,-13.413296699523926,-19.976253509521484,0.5413756370544434,0.005665723234415
ddim/cdf/Fake_from_Celeb-real/id11_0003/YouTube-real_00087_286.png,1,-0.5100700259208679,-12.94507122039795,-5.213637828826904,0.5375658869743347,0.1812853068113327
ddim/cdf/Fake_from_Celeb-real/id11_0004/Celeb-real_id21_0005_047.png,1,-0.7698870897293091,-17.21645736694336,-15.934316635131836,2.177363872528076,0.3733130693435669
ddim/cdf/Fake_from_Celeb-real/id11_0004/Celeb-real_id38_0009_339.png,1,-1.1821211576461792,-5.942140102386475,-24.52794647216797,2.8520941734313965,0.3511308431625366
ddim/cdf/Fake_from_Celeb-real/id11_0004/YouTube-real_00040_380.png,1,-0.0844070687890052,-17.70041275024414,-7.871576309204102,3.633981466293335,0.1832437366247177
ddim/cdf/Fake_from_Celeb-real/id11_0004/YouTube-real_00196_092.png,1,-0.2018542140722274,-18.413558959960938,-28.626968383789062,0.2587186992168426,0.236763060092926
ddim/cdf/Fake_from_Celeb-real/id11_0005/Celeb-real_id4_0003_085.png,1,0.7306680679321289,-18.285511016845703,-8.280306816101074,0.8454833626747131,0.0647763535380363
ddim/cdf/Fake_from_Celeb-real/id11_0005/Celeb-real_id57_0008_087.png,1,2.227330207824707,-17.352664947509766,-17.40835189819336,3.137059211730957,0.4389001727104187
ddim/cdf/Fake_from_Celeb-real/id11_0005/YouTube-real_00042_345.png,1,0.0334092453122139,-18.49079322814941,-15.81149673461914,3.95412540435791,0.3428760468959808
ddim/cdf/Fake_from_Celeb-real/id11_0005/YouTube-real_00281_339.png,1,1.6319012641906738,-1.3033933639526367,8.954279899597168,5.021204948425293,0.4510770440101623
ddim/cdf/Fake_from_Celeb-real/id11_0006/Celeb-real_id16_0001_264.png,1,2.890197277069092,-16.89553451538086,-16.461172103881836,2.803564548492432,0.4096197187900543
ddim/cdf/Fake_from_Celeb-real/id11_0006/Celeb-real_id30_0001_043.png,1,2.248934030532837,-17.260562896728516,-20.73081588745117,1.709862232208252,0.3601296246051788
ddim/cdf/Fake_from_Celeb-real/id11_0006/Celeb-real_id8_0001_397.png,1,0.463034451007843,-19.07329368591309,-29.572649002075195,3.1634206771850586,0.2935600876808166
ddim/cdf/Fake_from_Celeb-real/id11_0006/YouTube-real_00051_295.png,1,-0.4198241531848907,10.40064525604248,-23.87891387939453,0.5677680373191833,0.2445541620254516
ddim/cdf/Fake_from_Celeb-real/id11_0007/Celeb-real_id22_0007_107.png,1,-1.24690842628479,-17.973012924194336,5.614212989807129,0.6405848264694214,0.2598965167999267
ddim/cdf/Fake_from_Celeb-real/id11_0007/Celeb-real_id35_0003_292.png,1,-0.8482377529144287,0.230677843093872,-20.515003204345703,3.3584001064300537,0.2489931732416153
ddim/cdf/Fake_from_Celeb-real/id11_0007/Celeb-real_id39_0005_085.png,1,0.1724414378404617,-18.566606521606445,-29.51713180541992,1.668745756149292,0.2103672921657562
ddim/cdf/Fake_from_Celeb-real/id11_0007/YouTube-real_00219_310.png,1,0.4396828114986419,-17.427959442138672,-40.81711959838867,2.160733461380005,0.3688016235828399
ddim/cdf/Fake_from_Celeb-real/id11_0008/Celeb-real_id11_0004_191.png,1,-1.0814073085784912,-14.253129959106444,-10.863988876342772,1.21868097782135,0.224610298871994
ddim/cdf/Fake_from_Celeb-real/id11_0008/Celeb-real_id1_0003_435.png,1,-1.4022064208984375,-14.117308616638184,-20.893699645996094,-0.2749642133712768,-0.2731731832027435
ddim/cdf/Fake_from_Celeb-real/id11_0008/Celeb-real_id34_0007_423.png,1,-1.7081730365753174,-15.122694969177246,-31.645227432250977,1.3437129259109497,0.2728610336780548
ddim/cdf/Fake_from_Celeb-real/id11_0008/Celeb-real_id37_0003_034.png,1,-0.1017471477389335,-13.93271255493164,-18.416751861572266,1.2475179433822632,0.166167065501213
ddim/cdf/Fake_from_Celeb-real/id11_0009/Celeb-real_id33_0004_053.png,1,-1.156691551208496,-18.044628143310547,-12.881693840026855,-0.1129152178764343,-0.2687923312187195
ddim/cdf/Fake_from_Celeb-real/id11_0009/YouTube-real_00050_000.png,1,1.572663426399231,-16.83443260192871,-5.532273292541504,1.7038586139678955,0.2729006111621856
ddim/cdf/Fake_from_Celeb-real/id11_0009/YouTube-real_00097_404.png,1,-1.9153345823287964,-18.897066116333008,12.705225944519045,0.8439547419548035,-0.2714626789093017
ddim/cdf/Fake_from_Celeb-real/id11_0009/YouTube-real_00292_174.png,1,-0.617770791053772,-5.094428062438965,6.450557708740234,1.244360089302063,0.0706235989928245
ddim/cdf/Fake_from_Celeb-real/id11_0010/Celeb-real_id20_0001_009.png,1,0.3465490341186523,-7.615799427032471,-2.4609975814819336,0.2251763343811035,0.2728577256202698
ddim/cdf/Fake_from_Celeb-real/id11_0010/Celeb-real_id45_0001_148.png,1,-1.4877700805664062,-15.115739822387695,-36.269229888916016,3.408238887786865,-0.2007282674312591
ddim/cdf/Fake_from_Celeb-real/id11_0010/YouTube-real_00070_229.png,1,-1.6411874294281006,-18.02716445922852,-7.857383728027344,0.0143681121990084,-0.3340928256511688
ddim/cdf/Fake_from_Celeb-real/id11_0010/YouTube-real_00130_358.png,1,-0.4392069280147552,-18.42525863647461,-4.084697723388672,1.5756136178970337,0.3708650767803192
ddim/cdf/Fake_from_Celeb-real/id12_0000/Celeb-real_id48_0003_161.png,1,-1.030150055885315,-12.785196304321287,-22.83758354187012,-0.1199785470962524,-0.0059189945459365
ddim/cdf/Fake_from_Celeb-real/id12_0000/Celeb-real_id5_0009_260.png,1,1.500574231147766,11.455870628356934,-17.559131622314453,3.446738243103028,0.2647674977779388
ddim/cdf/Fake_from_Celeb-real/id12_0000/YouTube-real_00154_301.png,1,-1.171397686004639,-13.159286499023438,-23.81441879272461,1.1723860502243042,0.3291630744934082
ddim/cdf/Fake_from_Celeb-real/id12_0000/YouTube-real_00244_092.png,1,-0.7630246877670288,-17.88707160949707,-8.752074241638184,2.852557182312012,0.2461158186197281
ddim/cdf/Fake_from_Celeb-real/id12_0001/Celeb-real_id48_0007_039.png,1,0.5530718564987183,-17.694833755493164,-4.26827335357666,1.570346117019653,0.2448387742042541
ddim/cdf/Fake_from_Celeb-real/id12_0001/Celeb-real_id58_0000_000.png,1,1.0560568571090698,-3.3071935176849365,-13.514237403869627,1.0892856121063232,0.2040106356143951
ddim/cdf/Fake_from_Celeb-real/id12_0001/YouTube-real_00190_044.png,1,2.1508219242095947,3.0716328620910645,0.1350482702255249,5.343029975891113,0.4224048852920532
ddim/cdf/Fake_from_Celeb-real/id12_0001/YouTube-real_00285_201.png,1,-0.5711684823036194,-17.770238876342773,-35.606693267822266,0.5369212031364441,0.2014022171497345
ddim/cdf/Fake_from_Celeb-real/id12_0002/Celeb-real_id11_0007_205.png,1,-0.6502879858016968,-18.140459060668945,-13.901344299316406,-0.2289290875196457,0.2902364730834961
ddim/cdf/Fake_from_Celeb-real/id12_0002/Celeb-real_id6_0007_412.png,1,0.2889028787612915,-17.39161491394043,-15.092716217041016,2.671579122543335,0.2797830700874328
ddim/cdf/Fake_from_Celeb-real/id12_0002/YouTube-real_00164_152.png,1,-1.7077645063400269,-18.4416618347168,-36.553340911865234,0.2069626450538635,0.2495440691709518
ddim/cdf/Fake_from_Celeb-real/id12_0002/YouTube-real_00248_417.png,1,-2.009683609008789,-18.07380485534668,-34.181663513183594,1.4919425249099731,0.2611121535301208
ddim/cdf/Fake_from_Celeb-real/id12_0003/Celeb-real_id32_0005_374.png,1,1.3411539793014526,9.304430961608888,-13.502793312072754,3.07651424407959,0.3357258141040802
ddim/cdf/Fake_from_Celeb-real/id12_0003/YouTube-real_00096_166.png,1,-0.3848661184310913,0.1020925566554069,-15.22568416595459,1.4212751388549805,0.4405447244644165
ddim/cdf/Fake_from_Celeb-real/id12_0003/YouTube-real_00099_413.png,1,2.5529656410217285,-6.649410724639893,-23.124675750732425,4.714042663574219,0.3739276230335235
ddim/cdf/Fake_from_Celeb-real/id12_0003/YouTube-real_00249_482.png,1,-2.1635971069335938,-18.83359718322754,-42.27862930297852,2.346664905548096,-0.3242450356483459
ddim/cdf/Fake_from_Celeb-real/id12_0004/Celeb-real_id0_0002_247.png,1,1.2075181007385254,-14.214110374450684,-28.09525489807129,3.9950084686279297,0.4729965031147003
ddim/cdf/Fake_from_Celeb-real/id12_0004/Celeb-real_id32_0006_433.png,1,0.4098496735095978,-5.547834396362305,-26.901111602783203,1.768651843070984,0.195563718676567
ddim/cdf/Fake_from_Celeb-real/id12_0004/YouTube-real_00044_418.png,1,1.0022940635681152,-16.824705123901367,-12.75282382965088,2.3424439430236816,0.3535550534725189
ddim/cdf/Fake_from_Celeb-real/id12_0004/YouTube-real_00293_341.png,1,0.1968817114830017,-18.37396812438965,-34.291439056396484,0.6170951724052429,0.1342605650424957
ddim/cdf/Fake_from_Celeb-real/id12_0005/Celeb-real_id23_0009_040.png,1,0.4750970005989074,-11.425298690795898,-19.74381256103516,3.1817126274108887,0.2796554565429687
ddim/cdf/Fake_from_Celeb-real/id12_0005/Celeb-real_id38_0000_165.png,1,2.0131163597106934,-17.697322845458984,-13.794407844543455,1.6572856903076172,0.2320640534162521
ddim/cdf/Fake_from_Celeb-real/id12_0005/Celeb-real_id9_0007_455.png,1,-0.7857691645622253,-1.8389103412628172,-8.064835548400879,3.3448026180267334,0.1146053522825241
ddim/cdf/Fake_from_Celeb-real/id12_0005/YouTube-real_00072_046.png,1,-2.811539649963379,-4.944175720214844,-23.235506057739254,-0.6922740340232849,-0.2994606792926788
ddim/cdf/Fake_from_Celeb-real/id12_0006/Celeb-real_id43_0005_096.png,1,0.8916687369346619,-14.026753425598145,-40.98740768432617,4.247058868408203,0.3275655210018158
ddim/cdf/Fake_from_Celeb-real/id12_0006/Celeb-real_id48_0004_116.png,1,-1.069833755493164,-13.744332313537598,-3.2328131198883057,1.1734745502471924,0.2305028438568115
ddim/cdf/Fake_from_Celeb-real/id12_0006/Celeb-real_id5_0004_215.png,1,-0.3343356549739837,2.2803735733032227,-5.7079901695251465,1.7784733772277832,0.3498468697071075
ddim/cdf/Fake_from_Celeb-real/id12_0006/Celeb-real_id7_0003_071.png,1,-0.967475652694702,-17.57004165649414,-30.53915405273437,-0.2098814845085144,-0.2527960836887359
ddim/cdf/Fake_from_Celeb-real/id13_0000/Celeb-real_id37_0001_083.png,1,-0.9049131870269777,-14.633524894714355,-22.48919677734375,3.009214401245117,0.2428767830133438
ddim/cdf/Fake_from_Celeb-real/id13_0000/Celeb-real_id4_0007_401.png,1,-1.3827826976776123,-16.21607780456543,14.43248462677002,-0.2368117272853851,-0.2882962822914123
ddim/cdf/Fake_from_Celeb-real/id13_0000/YouTube-real_00024_211.png,1,-0.3546971678733825,-17.3663272857666,-12.042452812194824,2.0461528301239014,0.2355979830026626
ddim/cdf/Fake_from_Celeb-real/id13_0000/YouTube-real_00166_000.png,1,1.3407272100448608,4.352822303771973,-4.963595390319824,0.495591402053833,0.2574087977409363
